text,label
ユニバと海遊館いきたい帰りてえ?,0
カバン に 付け てる ピアノちゃん の 人形 見 て 、 職場 の 先輩 が 可愛い って 言っ て くれ て 嬉しい ? ピューロランド の ゴリ 推し し たら 、 興味 持っ て くれ た の も 嬉しい ?,1
"アナハイムプラザレストランのぷーさん♪かわいかったー！！
Ｍｅｅｔ Ｐｏｏｈ ａｔ Ｄｉｓｎｅｙｌａｎｄ Ｐｌａｚａ Ｒｅｓｔａｕｒａｎｔ．

＃プーさん ＃ディズニーランド ＃カリフォルニア ＃Ａｎａｈｅｉｍ ＃キャラダイ… ＜ＵＲＬ＞",0
今年の東京ディズニーランドＲ「ディズニー・クリスマス・ストーリーズ」は＃ムード高まる１２月１日に行きたい！至近距離で観られる鑑賞エリア入場券とパークチケットが当たるキャンペーン中！⇒…＜ＵＲＬ＞,0
現在 の 所持 金 0円 実希 毎回 すまん な (※ 今度 お金 返す ?) みきてぃ の 新しい 職場 の 話し 聞い たら 羨まし すぎ て 自分 の 職場 辞め たく なっ た ?♀ 次 会える の は 5日 後 の ユニバイベ 楽しみ ?,1
みんな で 仲良く ? この キティちゃん と の ダニエル くん の マスコット ホルダー 販売 し て ほしい な ( ? ? ω ? ) ?? # サンリオ # ピューロアンバサダー # ピューロランド < URL >,0
ディズニー 行き たい なぁ 去年 の 年末 ディズニー の 写真 を 見 ながら 現実逃避 … 行き たい な 夢の国,0
たかちゃさんはピーターパンです#あなたをディズニーキャラで例えると<URL>,0
面白 そう だ な 大人 の キッザニア と 思い き や やっ てる の 平日 ウッザイナケッタイ な 俺 は 家 で ありつく ぜ ピッツァ に な みたい な 感じ た ぜ ! 行ける 人 は 羨ましい ぜ 俺 も 行き たい な !! # 大人 の キッザニア について の フリースタイル # ラップ,0
この車両はなんでこんなにもディズニー帰りが多いの？,0
ディズニーシーの雪だるまにジェラトーニも仲間入り？？？＜ＵＲＬ＞,0
ほぼ 地元 と も 言える 距離 な のに 恐らく 一 度 しか ハウステンボス に 行っ た こと が ない ので 、 泊まっ て 満喫 する の が 今 の ちょっとした 夢,1
成人式 シーズン に なっ て 思う こと ディズニー で 成人 式 とか 羨まし すぎる し 、 しかも 大好き な ランド 20t h の 曲 だ し 、 もう 浦安 に 住民票 移し たい ! とか 思う けど 、 移し た ところ で 自分 が 成人 する 時 は シー の 20t h だ から 高 確率 で 私 が ランド 20t h の … < URL >,1
まぁ まだ 未定 で は ある ん だ けど 、 来年 し の ぴとちょっと 良い ホテル に 泊まっ て ユニバ 行く ん だ … 初めて クールジャパン 行く … ルパコナ 楽しみ 過ぎ て 吐血,0
きらきら ち ゃんねるきらりゆうさんが 「 【 普段 の 動画 】 英語 で 話そ う ! いろんな コスプレ を し て お仕事 ごっこ遊び し て み た よ ! 楽しい キッザニア東京 お でかけ 小学生 ? きらり ゆう ?」 を 公開 。 < URL > # JrVB,0
サンリオピューロランド に 詳しい 方 、 教え て ください (>_<) 今月 の 火曜 か 水曜 に ピューロランド に 行き たい の です が 、 パレード に はけろ っ ぴ は 毎日 出 ます か ? けろ っ ぴ の グリーティング は 、 3日 前 ぐらい に なら ない と わから ない ん です よ ね ? 遠方 の … < URL >,1
ディズニーランドの成人式で新成人による暴動起きたらどうなるんだろ。,1
【激震】ディズニーの着ぐるみの中の人が過労で労災認定される＜ＵＲＬ＞,0
ディズニーランドに行ったことなんて小学生以来無いけどキンハやってたら興味持たないはずが無いよね,1
Pooh横町で逢いましょう:香港への遠い道のり(その2)<URL>#ディズニー,0
ってかそもそもユニバのお土産を室に買ってて、ハロウィン用に結局焼かなかったけど冷凍庫にシナモンとプレーンのクッキー生地が眠ってるんですけど、明日やいてきたら食べますか?各位。,0
昨日 も か 先輩 と 1時間半 ぐらい Twitter で も LINE でも 話し て なんか フルート の フルーツ って ゆう し インフル の こと インスタ って ゆ ー し なんか もう 頭 おかし すぎ た ! 笑笑 も か 先輩 と LINE する の ほんま に 楽し すぎる ! テスト 終わっ たら ユニバ いき ましょ ?,1
連休はじいじばあばにべったりだった息子。しかもディズニーで、好きなものを好きなだけ食べ、好きなだけ遊ぶ生活。出したご飯にケチつけて食べないし、テレビも止めろと言ってもやめない。昨日からイライラする私と大ゲンカするの繰り返し。…<URL>,1
4月下旬 はまじ で 空い てる し すぐ 乗れる し 楽しい 、 熱く も ない し 寒く も ない 、 マジ 4月 ユニバ さ いこ う だ よ,1
"ディズニーランド？１０／１３

大学の同期＆先輩とディズニー！
念願の３５周年に行けた？

３５周年とハロウィンで楽しかった

みんなでパーカー揃えるのできて良かった！！ありがとうございます！！（＊´∀｀＊）

楽しい誕生日…＜ＵＲＬ＞",1
梅雨時のハウステンボス☆２０１８年６月２４日 ＜ＵＲＬ＞ ＃旅行 ＃国内旅行 ＃海外旅行,0
福島県いわき市にあるスパリゾートハワイアンズの割引クーポン情報を紹介中！３種類のスライダーやプールに入って綺麗な魚を楽しめるフィッシュゴーランド、ステージで行われるショーが大人気♪屋内だから雨でもＯＫ！＜ＵＲＬ＞　＃スパリゾートハワイアンズ,0
【 譲渡 】 ときめき レストラン とき レス ピューロランド 3M ajesty エールセットトートバッグ のみ 2000円 で お 譲り し ます 。 トート 以外 の グッズ を 出す ため に 一度 開封 し まし た が 、 未使用 です 。 10 、 18 、 22 、 24日 DMM 手渡し … < URL >,0
あと 、 オムツ 替え スペース が 手前 に なっ て 授乳 室 と 分かれ た の が 良かっ た です ? これ で 男性 で も 気兼ね なく オムツ 替え 出来 ます ね # レゴランド,0
今日 は ドレスアップ し て ホテルアルバート に 参加 まし た 。 世界観 に 入り込む なら 形 から ! 楽しかっ た ー ! みんな 可愛かっ た ? # ホテルアルバート # USJ < URL >,0
"昨日、プライベート初のディズニー！！！
めっちゃ楽しかった！！

いつもありがとう、２人に感謝！幸あれ！！

＃ディズニー ＃ディズニーランド
＃カメラ初心者 ＃めっちゃ楽しかった ＜ＵＲＬ＞",0
今日 は お 休み 頂い て ます さとる 君 と ユニバ 行っ て き た よ ?! 服 の 系統 合わせ た ! 2年ぶり の USJ 楽しかっ た ?! 明日 から また 大阪 店 出勤 し ます ! 明日 は オープン から ご 予約 ありがとう ござい ます ! まだまだ ご 予約 に 空き が あり ます ので 、 お 問 … < URL >,1
明日は実はピューロランドに行きます。その為に課題これからやります。終わらせて痛バ作る。,1
ユニバ で バーベキュー し てる 親子 に どう 声 を かけ たら いい ん だ ?,0
【 パレード ルート 】 15 : 40 スタート 「 ディズニー・クリスマス・ストーリーズ 」 開演 1時間前 です 。,0
パン職人 が いい な! # もしも キッザニア に 行け た なら,0
今日 の # 大抜 画伯 ? # ミッキーマウス # ミニー ちゃん で は ない # ディズニー # ディズニーランド # シンデレラ城 # 指 が 5本 # 下半身 は 人間 # こわい よ ? # お はたく # FM802 < URL >,0
ユニバヽ（´∀｀咲）ノ＜ＵＲＬ＞,0
マツコの??観た。本当かざぽんのディズニー愛すごい。めちゃくちゃ伝わってきた。,1
私 みたい な なん でも 美味しい 雑食 混ぜ 込み ご飯 な 人間 は ズートピア の ラスト の ワイルドキツネ の 『 好き な ん だろ う ? 俺 の こと 』 を 武川 ボイス に 変換 し て 妄想 できる から まあ ウォルトディズニー って 名乗っ て も 過言 で は な,1
今日 から の 仕事場 は 例 の レゴランド の 隣 な ん だ けど 、 隣接 の 商業施設 が 尋常 で ない 必死 さ を 出し て いる < URL >,0
東京 ファイナル 、 行く 前 でも 行っ た 後 でも いい から ゆえ さん 達 と ディズニー 行き たい ? 大人 数 苦手 や から 4人 くらい で,0
"ディズニーの話してたから行きたさしか無い

しかも今日は親が陸に行ってくるとか地獄かよ",0
"ピューロランドまじで行きたくなったので誰か一緒に行きましょう
食べ物が美味しそすぎた",1
"あ、おはようです。

今日は大好きなぽたの誕生日ですね！
去年は祝えなかったのでとても嬉しいですっ！（絡み始めたのは次の日）

誕生日プレゼントでピューロランドに連れてってます！
バツ丸に会うのがどうやら楽しみらしいですかわいいです",1
ユニバ に サヤソニパーカー 着 てる 人 チラチラ おって おもしろい 笑,1
あまり 描い たり し ない けど っていう か 描く の 苦手 だ けど 普通 に エロ は 好き です 。 まさか コンラッド で 叶える こと に なる と は … コンラッド ぉ …,0
2 / 18 ? 2 / 20 in Disney & Tokyo 今更 ながら です が … ディズニーランド から の ディズニーシー から の 東京 観光 し て い まし た (^^) 3日間 とても 有意義 な 時間 に なり まし た ? えり に 感謝 です ? # ディズニーランド … < URL >,0
遊び に 来 て いる 姪っ子 の リクエスト で キッザニア 甲子園 に おり ます 。 息子 は いとこ を 無視 し て 自由行動 中 で 、 母 は 予定 外 に 暇 し て まし た 。 10周年 記念 ショップ で フィナンシェ を 製造 し たら 、 レシピ まで 付い て い まし た 。 自分 は 味見 し た そう で 、 これ … < URL >,0
でも 愛 を 育ん だ 回数 は ウェラー卿コンラート の 方 が きっと 多い 仕方 ない コンラッド くん の こと も すき だ よ … … … … ( 2次元 ビッチ ),0
ＵＳＪ行きたいけど、１人だとなー,0
俺 の 好き な 顔面 の 女 、 全員 サンリオピューロランド 行っ てる し 橋本ありな と 明日花キララ フォロー し てる,0
葛西臨海公園てほぼディズニー並みの遠さ,0
イッツデモ、可愛いディズニーグッズ多いよねぇ,0
モイ！ｉＰａｄからキャス配信中 － ＜ＵＲＬ＞ ＃初見歓迎 ＃凸待ち ＃ディズニー ＃ジャニーズ,0
"東京都道４６号八王子あきる野線
延長９．４３５ｋｍ
通称は高尾街道、八王子市戸吹町～東京サマーランド前の支線は新滝山街道。
新滝山街道区間のほか、町田街道入口～多摩森林学園前にバイパスがある。
戸吹町～東京サマーランド前～秋川は国道４１１号に重複している。",0
