text,label
"日本でも何度も行ったユニバーサル。ついに本場に!?atuniversalorlando,islandofadventures<url>",0
自担 に 熱愛 出 た 日 に ね 、 私 ね 、 ユニバ 行っ て て ね 、 スヌーピー の ジェットコースター 並ん で て ね 、 あれ 怖く なく て 短い けど 好き で ね 、 いつも 友達 と ギャハギャハ 言い ながら 乗っ たり ね 、 真顔 チャレンジ とか し てる ん だ けど ね 、 その 日 は 何 乗っ て も ずっと これ … < URL >,0
明日から東京だぁぁぁ!たのしみー!やっとじゅりとディズニーや!!ほんとに楽しみすぎてやばみちゃん。わー!!!!!,1
前日 に ユニバ 行っ てる 奴 が 何 言う と ん って カンジ やけど も 明日 の 麻衣ちゃん LIVE の 為 に しっかり 英気 を 養お う 。 SAWAGE 以来 の 相方 と の 参戦 も めちゃくちゃ 楽しみ ???(*?? ?*)??? 正直 日 変わる くらい に は 寝 た か … < URL >,0
帰るおうちがディズニーだったらなぁ,0
"７／２７
ユニバ？
暑すぎた笑
でも楽しかった ＜ＵＲＬ＞",0
"好きな動画に投票して、ＴｉｋＴｏｋ最強動画とＴｉｋＴｏｋ優秀動画を選ぼう！
投票すると抽選で１０名にディズニーランドまたはＵＳＪのペアチケットが当たるチャンス！
（このイベントをＳＮＳにシェアすると、おまけで５回分の投票権がゲット… ＜ＵＲＬ＞",0
本日 ドイツ村 で 打ち合わ せ ? なんと ? ある はるか は 3月 に ドイツ村 で の 演奏 決定 が 決定 し まし た ? ぱちぱち ぱち ドイツ村 を 案内 し て いただい た の です が 、 現在 チャイナ ランタン Fes . を 開催 し て い て 別世界 が 広がっ て おり まし た ? 凄 か … < URL >,0
大人 の キッザニア で お医者さんごっこ,0
後期 USJ クエ 受け て ない 方 い まし たら 声 かけ て ください ー 。 11時 過ぎ で 良けれ ば 貼り に 行き ます 。,1
＜セクシャリティの活性化＞ユニバーサル・ラブエナジーシリーズ＜ＵＲＬ＞,0
11月5日 USJ 最後 の ハロウィン 行っ て き た ! 最後 や から めっちゃ 人 多 すぎ た けど 楽しかっ た ! お 泊まり も し て ユニバ も 行け て 最高 な 土日 でし た ! また 行こ な! < URL >,1
"ＵＳＪのアトラクションやショーにちょっと飽きてきた僕が、さらなるＵＳＪの魅力を見出すべく、今まであまり興味のなかったグルメに進出。ということで、今日から「＃ＵＳＪグルメダイアリー」を始めます！
ＵＳＪグルメ全制覇を目指して、インパ毎に色々食べていきたいと思います（笑）",1
バス で 寝 て たら 皆 の 携帯 一斉 に 鳴っ て 目覚め た けど 、 何 が 起き てる の ? 理解 出来 て ない 。 あの まま ディズニー 泊まっ て たら 良かっ た … って 事 は 間違え 無 さ そう … 泊まっ て たら 良かっ た < URL >,0
ディズニー 歩き回っ て も 足 が 痛く なら ず 、 かつ 身長 盛れる 靴 が ほしい,0
また プール で 遊ん で お昼 も 美味しい もの 食べ て 、 今日 は 違う 宿 だ から さらば ハワイアンズ そして coldstone の マスカットアンニンピーチ 美味しい ◎< URL >,0
【 お知らせ 】 2015年 1月 現在 、 ディズニー映画 『 シュガー・ラッシュ 』 に 関連 し た ニュース や 、 キャンディ大王 ・ ターボ の グッズ 情報 を ご 紹介 する ツイート を 新た に 追加 いたし まし た 。,0
１０年のパスポートつくっても一度も海外に行かなかったので、ディズニーの年パスつくった方がよっぽど有意義な気がしている今日この頃。価格が違うのは、さておいて。,1
更新しました!【新アトラクションが】usjまとめ通信【楽しみ!】:?【あっ…(察し)】ユニバーサル・モンスター・ライブ・ロックンロール・ショー?<url>,0
ディズニーホテル から の シー です < URL >,0
ふ ぅ 。 友達 と サンリオピューロランド 行く 約束 し てる から 楽しみ,1
なんか 自分 から チョコレートドーナツ みたい な 甘い 甘い スウィート で ラブリー な 香り が する !? やっぱり ディズニープリンセス だっ た の ねお 父様 お母様 待っ て い て ヒト 科 、 城 へ 戻り ます … ( ドレス の 裾 を 持ち上げ て ゆっくり と 馬車 へ 乗り込む 絵文字 ),0
"日本にあるドイツ村で流れるＵ．Ｓ．Ａ．
期間限定で展示される中国のランタン",0
飯窪バスツアーで日光江戸村いったときに買ったせんべいでのどごし飲むよ！＜ＵＲＬ＞,0
"ＦｒｏｍＭｏｎｇｏｌｉａ
シャングリラホテル・ウランバートル到着。
４月開幕モンゴル・ディビジョン１優勝のため、選手契約に臨む？＜ＵＲＬ＞",0
なおと ユニバ もう クリスマス 感 すごかっ た 笑 めっちゃ 楽しかっ た し とりあえず 七 緒 かわいかっ た ?? < URL >,1
心 くん が ピューロランド で ファンミ は なんか 凄い 嬉しい よ ね ちっちゃな 英雄 で 出 て た から 余計 に,0
映画 は あんまり 見 ない けど 、 何 見 て も 全部 面白い から ディズニー も ジブリ も 全部好き。 # peing # 質問箱 < URL >,1
そーいや 、 ハタチ の 後輩 が ユニバ の ハロウィンナイト で 血小板 ちゃん の コスプレ し て いく ん です ?! もう 服 買い まし た ! て 報告 し て くれ て 、 若い って え ぇ の ????!!! て 思っ た ( ??? ) かわいいよ ねぇ ( BBA ),0
武道館 公演 の 際 に また グッズ が 追加 さ れる の か な ・ ・ ・ ?? 個人的 に は 「 ドイツ村 」 の 未公開シーン を 集め た DVDマガジン が あれ ば 良い な と ・ ・ ・ 。,0
ディズニー大好き風間俊介、企画展オープニングに参加し「興奮があふれ出て大変」 ＜ＵＲＬ＞,0
そう 言え ば この間 京都 の リッツ・カールトン 行っ て き た けど めちゃくちゃ 良かっ た < URL >,0
悠仁がディズニー行ってるの私得過ぎて死にそう,1
ディズニーランド大人8000円近くもするのか!仁尾サンシャインランドも四国ニュージーランド村も大人500円だったんやぞ!なおどちらも既につぶれた模様,0
"大荷物と言う事ですね笑
大きな愛と共に…
ハウステンボス平成最後のチームシャインさん
泣
見届けましょうっ",0
ちょっとだけディズニーでお仕事したらこういう感じなのかな？って思った、お客さんの写真撮影のお手伝いとかもめっちゃ楽しかったし,0
プリクラとってる時にディズニーのチケットのサプライズ死ぬまでにされてみたい,0
今週末 で 10 ヶ月 だ けど 旦那 が 社員旅行 な ん だ よ ね 。 ユニバーサル・スタジオ・ジャパン に 行っ て オフィシャルホテル 泊まる ん だ って 。 いい なぁ 。,1
ハロウィンにＵＳＪで四天宝寺勢で遊んだりとか出来たら楽しそうだなあ？？現時点で友達０人だけど！！,0
"ディズニーニュースまとめ ： めちゃお気に入り！リピートしまくりの「キャラメル」＆「キャンディー」
＜ＵＲＬ＞",0
大好き な ハリーポッター と !!? ユニバ の お土産 、 やっと 食べ まし た ー ! < URL >,0
今 とにかく 可愛い もの に 囲ま れ たい 気分 だっ た から サンリオピューロランド の HP 見 て た,1
"みんな彼氏とか好きな人おるなー
まみはふとした時にディズニーの事考えてる…楽しいことしたいなー",0
【 歴代 の 中国王朝 の 皇帝 達 が 集め て き た 中国 の 美術 品 コレクション 】 今日 は 、 マンダリンオリエンタル 台北 から タクシー で 15分 くらい の ところ に ある 「 故宮博物院 」 へ ? フランス の ルーブル 、 ロシア の エルミタージュ 、 アメリカ の メトロポリタン … < URL >,0
今日 は 夕飯 ケンタ に する から 引き換え ついで に ワンデーパス 買っ て こよ う か な ☆ 地元 に ディズニーストア ある の ほんと 有難い ? 見 てる だけ でも 気持ち が めっちゃ 上がる し !! (☆∀☆),1
常夏 の 国 シンガポール は 、 ハロウィン は スルー し て 、 クリスマス の 準備 に 入り まし た 。 イルミネーション の スポンサー は 毎年 日立製作所 な の です が 、 今年 は ディズニー ? 何 で ? 裏 で 大きな 何 か 動い てる の か ? < URL >,0
【 遊園地 / 東京都 】 サンリオピューロランド 新宿駅 より 約 30分 かわいい サンリオ の キャラクター が たくさん パス 大人 4400円 ショー や アトラクション や ショッピング も ! < URL >,0
そしてユニバのキャラクターとの絡みもかわいかった、、,0
こんばんは お 昼 に 測っ た もの だ けども 明日 から また のんびり がんばっ ぞ 20日 は ディズニー やけど ね 笑 今日 の 昼 の 体重 : 62 . 5 ㎏ 体脂肪率 : 26.9%,0
インクレディブルファミリー は この 直後 から 始まる の ね 観 に 行き たい けど 無理 だ から DVD 待つ 。 ディズニー 系 は すぐ 出る から 嬉しい,1
# crcr キッザニア 甲子園 ラジオ ブース あり ます よ 先日 、 大人 の キッザニア 甲子園 って イベント も あり まし た よ,0
今 アトラクション 乗れ ない けど ディズニー の 雰囲気 に 酔い たい キャラメルポップコーン 食べ たい 新しい ダッフィー & シェリーメイ が 欲しい … ほんと は ものすごく タワテラ とか センター とか 乗り たい … … 絶叫 超絶 乗り たい … … … I ? 絶叫 … … … でも 乗れ ない … … クソォォォ,0
"誕生日？誕生月おめでとうって言えたので満足
撮るとき腕組もうって誘ってくれたのー
＃サンリオピューロランド＜ＵＲＬ＞",1
アンナ は レイ みたい な 感じ だ けど 、 ユニバ と スキル が しん でる から な … レイ は まだ ユニバ 強い から いい けど,0
ユニバ の キャスト さん みんな イケメン で 優しい もう 惚れる ちなみに この うち 3人 は ゲイ って 事 は 秘密 < URL >,1
ユニバトお疲れ様でした堂々の1位♪皆忙しい中(一応)全員稼動でしたサブ3が居るユニはジャイアントキリングでplanetさんに勝利しました(ラスアタゲットw)メンバー募集中一応年末年始稼動予定です<url>,0
