text,label
トムヒにコンラッドでお願いしたんです…この腰の引け方とかすごくない？一瞬の演技力？いや、単純に『こいつ、やべーな』と思っているだけかもしれない…しかしこのお面を見せた時には吹き出していたので笑いを提供出来たと思いたい…。わたしは… ＜ＵＲＬ＞,1
えー！！ディズニーデラックス凄い,0
当たっ たら … # 友人 と 思い切り 楽しむ JAL 公式Twitter で 東京ディズニーリゾート R 新 ナイトタイムスペクタキュラー 「 Celebrate ! Tokyo Disneyland 」 プレビュー 鑑賞券 が 当たる Twitter キャンペーン 実 … < URL >,0
いい なー ディズニー いき たい # パワカン,0
"絶対に明日ユニバ多いよな
明日ユニバ行く人？？♀？♂
こんなんやってみたかった
誰でもいいから押してください",1
"ピューロランド行きたい…
誰か一緒に行こ………",1
これ で もう 財布 持ち歩か なく て 済む やん ! スマホ さえ あれ ば 手ぶら ディズニー できる ! 素晴らしい !! < URL >,1
"姪っ子と結構長く遊んで趣味嗜好を調べていた結果、
ディズニーランドよりもＵＳＪ
ポケモン、妖怪ウォッチよりもどうぶつの森
マリオ、ピーチ姫よりもクッパＪｒ．
そして何よりも好きなのが恐竜
ということがわかり、将来に不安を感じてるし、立派なオタクになってしまいそうな感が伝わってくる",1
どうか 思い出し て 。 厳しい 冬 に 雪の下 で 耐える 種 こそ が 、 太陽 の 恵み を 受け 、 春 に なれ ば 薔薇 に なる 。 アマンダ・マクブルーム #名言,0
5月に大阪行きます!多分東京も(笑)ユニバのオススメありましたらコメントよろしくお願いします,1
子ども に 好き な ディズニー映画 を 聞か れ 、 「 ニモ だ 」 と 答える リアム ちゃん 、 子ども 並み に 愛らしい です ね # リアム ちゃん の お遊戯会 # シドニーワラビー 通り 42 P シャーマン < URL >,0
チェキ 会 と 、 その 次 の 日 の ディズニー と 、 服装 どうし よっ か なー っていう 幸せ な 悩み ?,0
ラーメン豚増しだと９杯でディズニー,0
"今日のいいはなし→ディズニー好きじゃないの？

華名『私あかん派やわ～』",0
サマーランド行きたすぎ,0
初めて の 日光江戸村 は なんか 面白かっ た 。 キャスト が たくさん で 盛り上げ 方 が おもしろい < URL >,1
その昔 、 前 彼 が ディズニーシー の 建築 に 携わっ て た ん だ けど 、 工事 の 段階 から プロメテウス火山 の 事 を 「 ゴミ の 山 」 って 呼ん で たん だ 。 完成 し た 後 も 「 ゴミ の 山 」 って 呼び続け て た ん だ けど 角度 と 色 の 問題 ? やっぱり シー に 行く 度 に 「 ゴミ の 山 」 って 自分 も 呼ん じゃ う ゎ 。 w 建築 自体 は 素晴らしい ん だ けど ね 。,1
【 超 貴重 ?】 これ が シンデレラ城 の 中 の お 部屋 ? 予約 は でき ませ ん 。 ディズニー から 招待 さ れ た 、 限ら れ た トクベツ な 人 だけ が 無料 で 泊まれる お 部屋 ? 泊まり た ー い ! って 思っ た 子 RT < URL >,0
アイコン を ディズニー 仕様 に 変え まし た 。 笑明 日 から また 、 頑張ろ う 。 ◎< URL >,0
"いつも基本香港のホテルと安宿が表示されてるブッキングコムの広告がなんかカオスに
にほんもいつのまにかドミ部屋のゲストハウスめっちゃふえたねえ！

マンダリンとかペニンシュラで一泊するのもそのお金でチョンキン２０何泊するのもどっちも…＜ＵＲＬ＞",0
ユニバ の 年間パス ライト の 除外 日 を カレンダー に 書き込ん で み まし た ! ? マーク が ライトユーザー の 除外 日 。 ? マーク が 普通 の 年パス の 除外 日 。 ちょっと 見 辛い けど 参考 まで に !!! < URL >,0
新作イースターカチューシャ＼２１００＃ＵＳＪファン＜ＵＲＬ＞,0
何となく ディズニー ブライダル が 目 に 入っ て 、 見 て たら めっちゃ 結婚 し たく なっ た () ディズニー ブライダル の グッズ かわいい,1
13日 に 約束 し て い た ユニバ も 行け なく なっちゃった から 、 さっき LINE し て き た ぁ (´?? ω ??｀*) 絶対 、 いつか リベンジ する けど ! いや 、 自分 が 悪い ん だ けど さ ... 楽しみ が どんどん 減っ て いく の は つらたん,1
有利：コンラッドが城下町で女性に言い寄られて困っているところを目撃。すると村田が「僕に任せて」と言いコンラッドの元へ駆け寄り、「こ、コンラッド…二股してたの？女の子には興味ないって…浮気してないって言ってたのに…嘘つき！」と言い走り去ってしまったので通りが一瞬にして修羅場を迎えた,0
リッツカールトン で チョコレート ビュッフェ し て き た ! しあわせ な ひととき を 過ごし まし た … < URL >,1
"昨日ユニバ遊びに行ってダイナソー並んでる時に、誰かわからんやつのいきなり＂ＡｉｒＤｒｏｐ受け入れますか？＂って出てきて興味本位で受け入れたらこれ保存されてんけど。
…誰やねん＜ＵＲＬ＞",0
また 来 て しまっ た 。 子供達 へ の ちょっと 早め の クリスマスプレゼント # sonya 6300 # legolandjapan # レゴランドジャパン < URL > < URL >,0
焼肉 行き たい しゃぶしゃぶ 行き たい ガブチキ 行き たい ユニバ 行き たい ディズニー 行き たい 温泉 行き たい 美味しい もの 食べ に 行き たい とりま 遊び たい,0
更新 し まし た ! ディズニー の 素敵 な 動画 & 画像 集 : ?【 衝撃 !】【 購入 品 紹介 】 DAISO の 新 商品 すごく 可愛い ディズニー 商品 ! < URL >,0
なんか 聞き覚え が ある な と 思っ て たら 、 高校 の 時 修学旅行 で アメリカ の ユニバーサル 行っ て た 事 思い出し た … ウォーターワールド 見 て まし た わ! < URL >,0
"スーパーライフでプレゼント
大阪在中です。
＃ライフ ＃キャンペーン ＃スーパーマーケット ＃大阪 ＃プレゼント
食べてみんね
長崎キャンペーン
・ハウステンボス入場券＋直営ホテル
・ハウステンボス１ＤＡＹパスポート
・旅行券 ２… ＜ＵＲＬ＞",0
エリート メンズ が 無駄 多い ん だ けど 、 驚い た の が 年収 1億 越え の 人 いる … (?? . ??) キョトーン この レベル の 人 と セックス 至る まで の 遊び方 とか デート とか 正直 わから ない …。 想像 し ちゃう と さ 、 グランドハイアット で セックス とか ボク の … < URL >,0
"レゴランドの向いにホテルが立ってるんですよー
私も今日、初めて行きました；；
レストランはビュッフェタイプでした。
他にもバーとかありましたよ？
少々お高いですが、わりと楽しめました！",1
幾許 かの ナイトロシック # USJ # ナイトロ < URL >,0
のぎ天 2 最新 回 、 麗乃 さん が 無邪気 で 楽し そう で 、 ピューロランド に 行っ て み たく なり まし た ! 進行 も スムーズ で 、 3人 の 優しく 見守る 姿 と 相槌 も 心地よく 、 とても 面白かっ た です ! 個人的 に は 、 かなり ん が 入場 で 手 を 振り 返す 所 、 そして レア な カチ … < URL >,1
ユニバ行きたいでもヘルニアで乗り物乗ったり長時間待ったりできないから食べ歩きしてお買い物して、ちょっと休憩してハロウィン楽しみたいくらい,1
ＵＳＪいかなきゃ？,0
オフ会 の 会場 が 近かっ た ので 秋葉原 e☆イヤホン へ 、 、 1B A の ユニバーサル の イヤモニ を 物色 し た 結果 、 qdc の NEPTUNE が 欲しく なっ て しまっ た 音 も 好き だ けど 、 カッコ いい 3 万 ・ ・ どう しよ う か な 結局 買う か 迷っ て 帰宅 < URL >,0
明日 早出 な のに … 寝 ない と あ かん でも 眠れ ず ヘッダー と アイコン 変え た ( 笑 ) ヘッダー は 2月 に 行っ た ハウステンボスオ お陰様 で とても お気に入り の テーマパーク に なり まし た 。 で 、 アイコン は 数 日 前 の USJ の ドリンク 。 名前 は ハロウィンホラーナイト だ っけ な ? 混ぜ たら 闇 が 深く なり ます w,0
ヴィヴィ : 酔っ て 強気 な ロウ と 喧嘩 し た 中 で 一番 衝撃的 だっ た の は 、 言い争い 中 に 突然 「 好き な ディズニーキャラクター は !?」 って 聞か れ て 「 プーさん 」 て 言っ たら 「 お前 が プーさん を 好き でも プーさん は お前 が 嫌い だ よ !!」 と 唐突 に プーさん を 味方 に つけ て 罵倒 し て き た あの 喧嘩 か な,0
ディズニー行きたい…！！！,0
ドイツ村 に 行っ て き た ダァ 寝坊 し ちゃっ て ゴルフ が 残念 ながら でき ず 。 イルミネーション を 見 て 帰っ て き まし た 。 カメラ は 難しい ねぇ 、 でも ちょっと 面白 さ も わかり まし た 。 なんか 、 セコム の 提供 で お送り し まし た 。 < URL >,1
5月4日はディズニーランドのオフ会です。激混みの中行ってきます。,0
"ｉＯＳ版】＜ＵＲＬ＞
Ａｎｄｒｏｉｄ版】＜ＵＲＬ＞
＃ＵＳＪ
＃待ち時間
２０１８／１０／２８／１５：３０
フォービドゥン２２０分
バックドロップ２４０分
ハ… ＜ＵＲＬ＞",0
ユニバは進撃コラボの時に買った年パスきれてから行ってないな,0
「 お年玉 で お母さん に 誕生日 プレゼント 買っ て あげる ! で も 1180円 以内 ね 」 と 言わ れ た ディズニーシー 。 1180円 の 意味 が 不可解 過ぎ て プレゼント を 選び きれ なかっ た 母親 は この 私 …,0
まさかの ハゲ 夫 も ディズニー すき で シー 派 だって ? ハゲ 夫 と ディズニー に 行く っていう 何で こんな 簡単 な こと を 私 は 思い 使っ た の か 逆 に 不思議 ! 笑 ハゲ 夫 の ため に 東京 行く の は なんか ダルい とか ディズニー 行く ついで に ハゲ 夫 に 会う なら … < URL >,0
ネットショップ に ロルフ の プラッシュドール を アップ 大きめ で 抱き ごたえ ある ロルフ ! 海外 の ディズニーストア で 販売 さ れ て い た 物 です ね 場所 : T 3 ー TOYS < URL >,0
うちの中学ディズニーから出禁食らってた,0
"そしてどう考えても夜にＵＳＪに行ける日が見当たらない
∞大阪の時は夜はライブあるし…他に１月６日までに大阪行く予定ないし…どうしたら",1
しら は せ が SHOWROOM する ん だって 配信中 !! ユニバ 、 ディズニー 、 TWICE 、 ハロプロ 、 アイドル 、 サッカー 、 NFL 、 ラジオ 、 色んな こと 話し ましょ う ルーム フォロー お願い し ます 。 < URL >,1
